EP01 IN
EP01：その国の王族は　|　这个国家的王族
EP08：彼はひときわユニークな子だね　|　他是其中格外特别的一个呢
EP08：どんな人物に成長するのか楽しみだ　|　真期待他会成长为怎样的人
EP08：念願の英雄になれて　よかったな　|　如愿成为英雄了 不错啊
EP08：ああ　|　是啊
EP08：これも本物の　英雄への一歩だ　|　这也是迈向真正英雄的一步
EP08：#在王城小镇的生活
EP08：#黑猫与冒险王子
EP08：#防水 防虫 脏兮兮的颜色 粗糙的触感
EP08：#白猫与懒散的少女
EP08：#留在城里的猫群，还有举着灯火的人们目送着，猫群列队返回森林。
EP08：#翅膀舅舅返回森林的路途，每年都是相同的。
EP08：#因此，为了目送他们离去，许多人都站在道路两旁。
EP08：#大家都尽量靠路边站好，以免妨碍猫群前行。
EP08：#人们的手里还是举着灯火。
EP08：#猫群在沿路的灯火中央前行。
EP08：#清晨也能见猫列队前行的模样，但庆典落幕之后，在余韵与柔和灯火之中前行的猫群，
EP08：#却是一番不同的样貌。
EP08：#魔法研究者们说，猫妖精是一种比起普通生物更接近妖精的存在。
EP08：#眼前这支前行的队伍，带着一种特殊的神秘感，让人不自觉地相信这番说法。
EP08：#快乐轻松迈步前行的猫咪，与静静守望他们的人类。
EP08：#灯火组成的长列，一直延伸到城门。
EP08：#未完待续
EP08 OUT

EP09 IN
EP09：白にゃんこ　|　白猫咪
EP09：スープできたよ　|　汤做好了哦
EP09：パンも食べたいって言ってたよね　|　你之前还说想吃面包对吧
EP09：チーズは　食べたい　|　奶酪呢 想吃吗
EP09：じゃあチーズも入れちゃおうか　|　那奶酪也加进去吧
EP09：スープ　|　汤
EP09：スープ　|　汤
EP09：ここ最近のオイラの一日はスープの匂いで始まる　|　最近我的一天都是从闻到汤的香气开始的
EP09：つまみ食いは駄目　|　不可以偷吃
EP09：すぐ準備できるから　みんなを起こしてきて　|　马上就准备好了 去把大家叫醒吧
EP09：ほら　行って行って　|　好了 快去快去
EP09：そして　朝一番の仕事をする　|　然后就是我早晨的第一件工作
EP09：おはよう　みんな起きて　|　早上好 大家快起来
EP09：白にゃんこ　おはよう　|　白猫咪 早上好
EP09：にゃんこ　|　猫咪
EP09：おはよう　|　早上好
EP09：おはよう　|　早上好
EP09：にゃんこ　|　猫咪
EP09：もちもち　|　软软的
EP09：この仕事のせいで　|　因为这个工作
EP09：朝はまず子どもたちにもみくちゃにされる　|　我一大早就会先被孩子们一顿乱揉
EP09：そのあとで朝ごはん　|　之后就是早餐
EP09：さあ　いただきましょう　|　好了 大家开动吧
EP09：いただきます　|　我开动了
EP09：しみる　|　太香了
EP09：昨日のスープの残りだけど　やっぱりおいしい　|　虽然只是昨天剩下的汤 但还是好美味
EP09：ごはんが終わったら　みんなは畑の仕事　|　吃完早餐后 大家就会下地干活
EP09：水をまいたり　雑草とか虫をとったり　|　浇水 拔草 驱虫之类的
EP09：この時間オイラはたいてい寝てたんだけど　|　平时这段时间我一般都在睡觉
EP09：火　土　水　雷　|　火 土 水 雷
EP09：だいぶうまくできるようになってきた　|　我控制得越来越熟练了
EP09：司祭さんに教えてもらった魔法練習法　|　这是祭司先生教给我的练习魔法的方式
EP09：人間の魔法の練習法を聞いてみたんだけど　|　虽然我也听说过人类练习魔法的方式
EP09：司祭さんはいろいろ知ってるなあ　|　祭司先生懂得真多啊
EP09：うん　森を出たときより　|　嗯 比起刚出森林那会
EP09：オイラ　魔法うまくなってると思う　|　我变得更擅长魔法了
EP09：あの子に魔法を教えるんだから　|　毕竟我还要教那孩子魔法嘛
EP09：白にゃんこ　またそれやってるの　|　白猫咪 你又在做那个吗
EP09：飽きない　|　不会腻吗
EP09：うん　|　不会
EP09：魔法のいい練習になるからね　|　因为这是很好的练习魔法的方式
EP09：真面目だねえ　|　真是认真啊
EP09：私それ全然できないんだよね　|　我完全做不到
EP09：できないんじゃなくて　やろうとしないんじゃないか　|　你不是做不到 是根本不想做吧
EP09：司祭さんも昔　魔法の素質があるこの子にいろいろ教えようとしたんだ　|　祭司先生以前也想教这个有魔法天赋的孩子很多东西
EP09：なのに…　|　然而…
EP09：だってそれ面倒くさいんだもん　|　因为很麻烦嘛
EP09：結果　覚えたのは爆炎の魔法だけ　|　结果她只学会了爆炎魔法
EP09：面倒でも　これができれば　|　虽然麻烦 但是如果学会
EP09：いろんな魔法が使えるようになるんだよ　|　就能使用各种各样的魔法了
EP09：まあ　そうなんだろうけどさ　|　嗯 确实如此吧
EP09：戦ったり　身を守ったりするには　十分だし　|　但是我现在会的已经足够用来战斗和自卫了
EP09：でも　でも　|　但是 但是
EP09：魔法って　もっと便利でいろんなことできて　|　魔法能更做到各种各样便利的事情
EP09：絶対に役に立つんだよ　|　绝对很有用的
EP09：って聞いてる　|　你在听吗
EP09：そんなことより　|　比起那种事
EP09：このあとギルドに行こうか狩りに行こうか迷ってるんだけど　どうする　|　我正犹豫等会去公会还是去打猎 你觉得呢
EP09：そんなことより？　|　比起那种事？
EP09：落ち着いて　オイラは大人　|　冷静 我可是大人
EP09：冒険者ギルドの仕事はこの間したばっかりだし　|　前阵子才做过冒险者公会的工作吧
EP09：今日は狩りじゃない？　|　不如今天去打猎吧？
EP09：だよねえ　|　说得对
EP09：冬用の備蓄もしておきたいし　|　我也想给冬天储备些食物
EP09：そうしようか　|　就这么办吧
EP09：そうしようかって　|　什么就这么办吧
EP09：狩りをするのはオイラじゃないか　|　说到底打猎的不还是我吗
EP09：まあまあ　爆炎の魔法だと全部吹き飛んじゃうしさあ　|　哎呀 用爆炎魔法的话会把所有东西都炸飞的
EP09：狩りに向いてないんだよねえ　|　不适合打猎呀
EP09：だから…　|　所以我才说…
EP09：ほらほら　もう行かないと日が暮れちゃうよ　|　好啦好啦 不快点动身的话天就要黑了
EP09：これ片付けたら　行こ　|　把这些收拾好就走吧
EP09：すっかりオイラの仕事になっちゃってる　狩り　|　打猎完全变成我的工作了
EP09：でも　その代わり　|　但是 作为交换
EP09：必要な分の獲物が捕れたら　魔法の練習だからね　|　抓到足够的猎物后 剩下的时间你就得练习魔法
EP09：面倒くさい　|　好麻烦
EP09：いいから　|　听我的
EP09：絶対将来　役に立つんだから　|　将来绝对会派上用场的
EP09：まあ　はいはい　|　好吧好吧
EP09：オイラが獲物を捕って　練習時間を確保　|　我要抓到猎物 留出练习的时间
EP09：絶対この子　すごい魔法使いになるんだから　|　这孩子绝对会成为强大的魔法师
EP09：面倒　|　好麻烦
EP09：あっという間に狩っちゃうよね　白にゃんこ　|　你一下就抓了这么多啊 白猫咪
EP09：こっちは　小鳥１匹捕まえられなかったのに　|　我这边可是连一只小鸟都没抓到
EP09：アイター　|　好痛
EP09：しかも木から落っこちて　お尻打ってたもんね　|　而且你还从树上掉下来 摔到了屁股吧
EP09：これでも捕まえられるのになあ　|　明明这样也能抓到的啊
EP09：うまくいくときは　|　运气好的时候
EP09：うまくいったの見たことないけどね　|　我就没见过你运气好的时候
EP09：いいからほら　練習　しようしよう　|　好了 来练习 练习吧
EP09：待ってよ　内臓とか処理しちゃうから　|　再等一下 我得先把内脏处理掉
EP09：早く　|　快点
EP09：魔法とか覚えなくても大丈夫だよ　|　不学魔法也没关系啦
EP09：またあ　約束は約束でしょ　もう　|　又来 不是早就约好了吗 真是的
EP09：よーし　|　好
EP09：始めるよ　|　要开始了哦
EP09：まず　知識から　|　先从知识开始
EP09：人間と猫の魔法の違いを　説明してみて　|　你说说看 人类和猫的魔法有什么区别
EP09：練習って言ったのに　そんなこともするの　|　明明说是练习 还要做这种事啊
EP09：わかってるほうが早く覚えられるの　|　先搞明白了才能学得快
EP09：はい　言ってみて　|　来 说说看
EP09：ええっと　|　那个
EP09：人間の魔法は呪文とか道具とかに力を通して現象を起こす　|　人类的魔法是通过咒语或道具传导力量引发现象
EP09：猫の魔法は力そのものを現象に似せる　だっけ　|　猫的魔法是让力量本身去模拟现象吧
EP09：よく覚えてるじゃない　よしよし　|　记得很清楚嘛 好好
EP09：じゃあやってみようか　|　那来试试吧
EP09：はい　お手本　|　好 看示范
EP09：火　|　火
EP09：はい　ほらやってみて　|　来 你试试
EP09：いっつも思うんだけど　魔法ってどうなってんだろうね　|　我一直都在想 魔法到底是什么原理啊
EP09：何にもないところから火が出るって　おかしくない　|　从什么都没有的地方冒出火来 不奇怪吗
EP09：爆炎の魔法なんて爆発するんだよ　|　爆炎魔法可是会爆炸的哦
EP09：爆発　|　爆炸
EP09：知らないよ　そんなの　|　那种事谁知道啊
EP09：いいから　ほらやって　|　好了 快点试试
